2015-08-12,FL,-0.003174544337156693
2015-08-12,HON,-0.0017969991884666525
2015-08-12,HD,-0.0026270979541843653
2015-08-12,GPC,-0.015612708173727063
2015-08-12,NOC,-0.012206328918639597
2015-08-12,CTAS,0.002739388906489504
2015-08-12,WY,0.005196487257375315
2015-08-12,OMC,-0.012713043148073422
2015-08-12,RPM,-0.021471133430549738
2015-08-12,VFC,-0.019290975183709036
2015-08-12,INGR,0.01427781854794996
2015-08-12,KLAC,0.012158043257392004
2015-08-12,CF,0.0003245773792657225
2015-08-12,LOW,-0.0138690475671025
2015-08-12,ADP,-0.0035434176332990175
2015-08-12,KDP,-0.019581899270175618
2015-08-12,ES,0.03391547749836121
2015-08-12,DTE,0.04809999540512222
2015-08-12,TROW,-0.013206094297835813
2015-08-12,NWE,0.030302978726060026
2015-08-12,NVR,0.02851003319791645
2015-08-12,SYY,0.050870588464815736
2015-08-12,MGEE,0.012661432736090328
2015-08-12,PEP,-0.008166197883368032
2015-08-12,D,0.04679586889107035
2015-08-12,CNK,0.0018319732138560862
2015-08-12,CNI,-0.015590193011785436
2015-08-12,PPL,0.04790420673471396
2015-08-12,CDNS,0.007108986531678241
2015-08-12,BA,-0.017385335119122214
2015-08-12,JWN,0.0
2015-08-12,OHI,-0.012424095741947028
2015-08-12,GIS,-0.0050505562971595586
2015-08-12,SHW,-0.00546109896116953
2015-08-12,ANDV,0.11475738067310814
2015-08-12,KKR,-0.048739490949470166
2015-08-12,RHP,0.00851628996290632
2015-08-12,KAI,0.027728037341722578
2015-08-12,CALM,-0.05203021824976939
2015-08-12,CSVI,-0.063819743645535
2015-08-12,ATO,0.04238671938540706
2015-08-12,IP,-0.013391993901296972
2015-08-12,ICE,-0.005725338099911714
2015-08-12,BR,0.02685796666813567
2015-08-12,PFE,-0.012562806455599485
2015-08-12,FLO,0.0013636675747958904
2015-08-12,SVC,0.042553167252327384
2015-08-12,SYNT,-0.00411429268973218
2015-08-12,RUTH,-0.0348633646739952
2015-08-12,COST,-0.002723084608526216
2015-08-12,EAT,-0.05325244083731773
2015-08-12,TWX,0.0013784537110883566
2015-08-12,UTL,0.005592862760819051
2015-08-12,MO,0.004867504089091312
2015-08-12,AYI,0.006184465244950754
2015-08-12,HIW,0.003826831909991668
2015-08-12,LAMR,-0.07230892064940508
2015-08-12,DLX,-0.02019886924692571
2015-08-12,IPGP,-0.021242504881371027
2015-08-12,LZB,0.004001615941801706
2015-08-12,MCK,-0.03679499304065326
2015-08-12,AVY,0.03764056401328775
2015-08-12,CXW,-0.051297058169183285
2015-08-12,LTC,-0.0225923749581054
2015-08-12,UGI,0.029336336126214668
2015-08-12,CVG,0.009396001905574991
2015-08-12,CSCO,-0.01308810871036925
2015-08-12,RHI,0.007851509984309724
2015-08-12,CMCSA,-0.006687870200543622
2015-08-12,BSET,-0.10742826190475652
2015-08-12,VZ,0.025943376936261586
2015-08-12,EXPO,-0.011738159519620206
2015-08-12,IPG,0.007092180673083925
2015-08-12,AVNT,-0.021015687136018424
2015-08-12,MDLZ,0.005184658868499392
2015-08-26,FL,-0.045638635766141245
2015-08-26,HON,-0.06864051908744029
2015-08-26,NOC,-0.06343240917536153
2015-08-26,CTAS,-0.04141941212572309
2015-08-26,RPM,-0.0804721056392852
2015-08-26,VFC,-0.04842550145094149
2015-08-26,INGR,-0.054485382844031705
2015-08-26,LOW,-0.07556813955933761
2015-08-26,OHI,-0.08285628821520508
2015-08-26,KDP,-0.07228470584844526
2015-08-26,ES,-0.06965941278759147
2015-08-26,DTE,-0.0771510191133351
2015-08-26,NVR,-0.06086782329371254
2015-08-26,RHP,-0.025951936405045006
2015-08-26,NWE,-0.05779616549439481
2015-08-26,UGI,-0.06345668688926887
2015-08-26,PPL,-0.06682576791550587
2015-08-26,D,-0.07249798643703265
2015-08-26,BA,-0.093750033410675
2015-08-26,JWN,-0.06226167835440832
2015-08-26,CNK,-0.08894608646398372
2015-08-26,ANDV,-0.12567884893333137
2015-08-26,KAI,-0.05401930065030569
2015-08-26,CALM,-0.04023905233194647
2015-08-26,MMC,-0.07473552445705878
2015-08-26,CF,-0.09397706549563534
2015-08-26,AYI,-0.08755359839937482
2015-08-26,BR,-0.06043757233370206
2015-08-26,ATO,-0.044196987325142545
2015-08-26,RUTH,-0.022919129222870427
2015-08-26,ICE,-0.060004945441059276
2015-08-26,HD,-0.055637029261984106
2015-08-26,COST,-0.048288176587822806
2015-08-26,TWX,-0.0790285472885699
2015-08-26,CSVI,0.010101049022522401
2015-08-26,SYNT,-0.024850392064165616
2015-08-26,LAMR,-0.05623342790589714
2015-08-26,FLO,-0.05186113672235659
2015-08-26,HIW,-0.07950191159639697
2015-08-26,UTL,-0.028848737946137737
2015-08-26,MO,-0.02919179435740793
2015-08-26,SHW,-0.0935371814848952
2015-08-26,IPGP,-0.07486631906556862
2015-08-26,CAH,-0.02017114646442819
2015-08-26,DLX,-0.07291671378999576
2015-08-26,AVY,-0.08673065366607247
2015-08-26,EXPO,-0.02996080330369144
2015-08-26,LTC,-0.0621160294617874
2015-08-26,CVG,-0.024666667948404886
2015-08-26,CSCO,-0.07625895647718461
2015-08-26,EAT,-0.03131182064648441
2015-08-26,UHAL,-0.03168423301295231
2015-08-26,CDNS,-0.09801197476373968
2015-08-26,BSET,-0.04519230169657429
2015-08-26,NLS,-0.084725540387936
2015-08-26,CMCSA,-0.0754338581640508
2015-08-26,MDLZ,-0.06657815488801866
2015-08-26,NXST,-0.1386610798292517
2015-08-26,MKC,-0.06478270295435984
2015-08-26,LZB,-0.01691260184307941
2015-08-26,ALGT,-0.04759178055233959
2015-08-26,SNA,-0.08136649536091567
2015-08-26,HXL,-0.07313879375930932
2015-08-26,LSI,-0.07283141421982275
2015-08-26,SLGN,-0.0672955346869315
2015-08-26,TR,-0.02281246756707045
2015-08-26,DIN,-0.043672049074125585
2015-08-26,EXPD,-0.01707174680033563
2015-08-26,MKC,-0.06478270295435984
2015-08-26,FIZZ,-0.0028168890844934014
2015-08-26,ERIE,-0.06494695128142647
2015-08-26,IPG,-0.08874040001179351
2015-08-26,MAR,-0.02767355571993424
2015-08-26,SYY,-0.024658162697959618
2015-08-26,JACK,-0.07198417677873714
2015-09-09,CTAS,0.004963343834945455
2015-09-09,HON,0.008672580606311486
2015-09-09,FL,-0.0043393781830081135
2015-09-09,NOC,0.01002365524795823
2015-09-09,VFC,-0.011177870858775751
2015-09-09,OHI,-0.022067814888942494
2015-09-09,INGR,-0.015685833431936302
2015-09-09,NWE,0.0021933557788136326
2015-09-09,ES,-0.006067228271642189
2015-09-09,LOW,-0.013470456153580668
2015-09-09,KDP,-0.007701396196117982
2015-09-09,DTE,-0.011314295001134567
2015-09-09,NVR,0.009788553070818162
2015-09-09,JWN,0.003978064601608988
2015-09-09,BA,0.015463438246702932
2015-09-09,UGI,0.005080752788229059
2015-09-09,D,-0.00014678377696397682
2015-09-09,PPL,-0.024543939651108904
2015-09-09,KAI,-0.03659944598964582
2015-09-09,ANDV,0.041423338405568666
2015-09-09,CF,0.025382535855579702
2015-09-09,MMC,0.01781657451309293
2015-09-09,RHP,-0.003923891664695867
2015-09-09,BR,0.01584540473090268
2015-09-09,ATO,-0.00297674134720205
2015-09-09,ICE,0.02066135849272044
2015-09-09,SYNT,-0.01432860932113822
2015-09-09,HD,-0.02154878145512229
2015-09-09,SHW,0.012435114718330809
2015-09-09,CNK,-0.005760390435130325
2015-09-09,COST,-0.005269943760245144
2015-09-09,DLX,0.0256230097613539
2015-09-09,FLO,0.020051164788652542
2015-09-09,UTL,-0.011611436745007864
2015-09-09,MO,-0.00207040482100751
2015-09-09,EXPO,0.01440719433521953
2015-09-09,RUTH,-0.015216067885357565
2015-09-09,HEI,-0.006511466330263449
2015-09-09,IPGP,-0.010139549750149413
2015-09-09,CAH,-0.005021477702966459
2015-09-09,CSCO,0.01130607874620937
2015-09-09,AVY,0.018267210254394817
2015-09-09,LANC,0.007915340071168009
2015-09-09,LTC,-0.022528197964737262
2015-09-09,AYI,0.026507775429132963
2015-09-09,CDNS,0.034119432752802714
2015-09-09,LZB,-0.004452721181307684
2015-09-09,UHAL,0.004100624693222921
2015-09-09,NLS,0.017441890552192252
2015-09-09,CVG,0.0
2015-09-09,IPG,0.013763908802681746
2015-09-09,CMCSA,0.014137385213488285
2015-09-09,BBWI,0.05727277280775955
2015-09-09,MDLZ,-0.006624054323743134
2015-09-09,EAT,0.007328060516780477
2015-09-09,ALGT,0.016615840993403852
2015-09-09,NXST,-0.007257874659032826
2015-09-09,SNA,0.01441259502994674
2015-09-09,LSI,-0.009079651125163624
2015-09-09,TWX,-0.005390796778748097
2015-09-09,RHI,-0.0033092889328404373
2015-09-09,SLGN,0.03131725326565782
2015-09-09,TR,0.05305719576834633
2015-09-09,STZ,-0.023953459983648284
2015-09-09,PAYX,0.01910538192972222
2015-09-09,AAP,-0.0018830346993135016
2015-09-09,DIN,-0.0197570281715288
2015-09-09,FIZZ,0.025641045632483372
2015-09-09,EXPD,-0.03087411552827246
2015-09-09,SYY,-0.004274628656922519
2015-09-09,LAMR,0.00536088037049387
2015-09-09,ERIE,-0.021105323059293135
2015-09-09,PETS,-0.00483686980812581
2015-09-09,CBRL,0.023426791146631487
2015-09-09,TREE,0.055973124443140954
2015-09-23,CTAS,0.0028958646437797775
2015-09-23,MMC,-0.03257684478733902
2015-09-23,HON,-0.0630943311757236
2015-09-23,FL,0.006679360137578749
2015-09-23,NOC,-0.02070664720344051
2015-09-23,VFC,-0.021261752220958607
2015-09-23,INGR,-0.017020311434785884
2015-09-23,OHI,0.06421748970356456
2015-09-23,RHP,-0.05703145838925816
2015-09-23,NWE,0.016468214111684976
2015-09-23,ES,0.02162282500592494
2015-09-23,KDP,0.004788960742391657
2015-09-23,LOW,-0.019123681229152423
2015-09-23,NVR,-0.0015936671224503485
2015-09-23,DTE,0.009017196486335033
2015-09-23,KAI,-0.03144033973213256
2015-09-23,JWN,-0.00888295605653766
2015-09-23,UGI,-0.004692077846676024
2015-09-23,D,0.006836381392045565
2015-09-23,PPL,0.024727992149244926
2015-09-23,ANDV,0.06625014978532007
2015-09-23,CF,-0.12851400616479602
2015-09-23,BA,-0.04030611444826071
2015-09-23,SYNT,0.00701678069600864
2015-09-23,CNK,-0.06635749673164104
2015-09-23,ATO,0.024244619893062813
2015-09-23,BR,0.006564562533732499
2015-09-23,ICE,-0.017863254769862724
2015-09-23,DLX,-0.05919052894927479
2015-09-23,HEI,-0.034779154994264205
2015-09-23,HD,-0.01400442649934408
2015-09-23,RUTH,-0.010265705421281579
2015-09-23,COST,0.012673156867172297
2015-09-23,SHW,-0.07185892265633331
2015-09-23,MO,-0.017341023733535632
2015-09-23,UTL,0.023129679117735336
2015-09-23,EXPO,-0.01182625524965486
2015-09-23,IPGP,-0.027201796360319275
2015-09-23,CAH,-0.03889409174185976
2015-09-23,EAT,-0.02358140766548955
2015-09-23,FLO,0.03942501311840685
2015-09-23,LTC,0.05576208389309012
2015-09-23,CSCO,-0.030302992613212565
2015-09-23,AVY,-0.04899519694063936
2015-09-23,UHAL,0.04622524390232208
2015-09-23,CDNS,-0.0009434177850896619
2015-09-23,AYI,-0.06933805222161715
2015-09-23,NLS,-0.05377007843941639
2015-09-23,LZB,-0.00216214291684258
2015-09-23,MDLZ,-0.01765804182304942
2015-09-23,CVG,0.01634877723213668
2015-09-23,ALGT,0.01216646128562604
2015-09-23,BBWI,-0.007982730993978837
2015-09-23,IPG,-0.0325443700722714
2015-09-23,SNA,-0.03344014198184142
2015-09-23,LAMR,-0.000557598136102011
2015-09-23,CMCSA,-0.006408083405373688
2015-09-23,SLGN,-0.04664179237256949
2015-09-23,PETS,-0.013245106117938166
2015-09-23,TR,0.018269187838447998
2015-09-23,STZ,-0.02371150139918765
2015-09-23,EXPD,-0.058317956546171335
2015-09-23,NXST,0.01601061566514672
2015-09-23,LSI,0.03461875426896732
2015-09-23,PAYX,0.00237684989742859
2015-09-23,TWX,-0.021964050707959593
2015-09-23,DIN,-0.0031146054518992328
2015-09-23,RHI,-0.025157226302929603
2015-09-23,ERIE,0.0058436058550266345
2015-09-23,MKC,-0.007812426926995353
2015-09-23,CBRL,0.01627866224047536
2015-09-23,SYY,-0.0020237292898506176
2015-09-23,AN,-0.01616894130288049
2015-09-23,HNI,-0.04436267642665637
2015-09-23,MLKN,0.01902364564557657
2015-10-07,CMS,0.0022650575239504533
2015-10-07,CTAS,0.01854223134566335
2015-10-07,MMC,0.018192204634908116
2015-10-07,HON,0.050691711204434275
2015-10-07,FL,-0.039182988008801156
2015-10-07,NOC,0.03163603553206107
2015-10-07,NP,0.07429653263124059
2015-10-07,DTE,-0.00012447959220662774
2015-10-07,VFC,0.021404467982090836
2015-10-07,LMT,0.027205631450814893
2015-10-07,ANDV,0.0589264035665773
2015-10-07,POR,-0.0056803595411384356
2015-10-07,BC,0.044685725974575874
2015-10-07,KAI,0.03460657131259515
2015-10-07,BA,0.04635362707658497
2015-10-07,INGR,0.01992905213399343
2015-10-07,RUTH,0.0073892143426512735
2015-10-07,ALK,-0.0438010806948943
2015-10-07,DLX,0.06368853839543331
2015-10-07,JWN,-0.052293962458186516
2015-10-07,RHP,0.09628278940770985
2015-10-07,KDP,0.05135986593113073
2015-10-07,SYNT,0.022511596266799883
2015-10-07,CALM,0.05731552889823499
2015-10-07,LOW,0.04164252499755916
2015-10-07,JKHY,0.04252261253439027
2015-10-07,SCS,0.0315046131729102
2015-10-07,IPGP,0.07318675094451033
2015-10-07,COST,0.023448842898969202
2015-10-07,ABG,0.035120128410745854
2015-10-07,ICE,-0.005106635875068655
2015-10-07,NNN,0.019851150030768983
2015-10-07,CBRL,0.014801792182502105
2015-10-07,CVG,0.0
2015-10-07,HD,0.03602046704526285
2015-10-07,CLX,0.030035499501147367
2015-10-07,HEI,0.02454995284322048
2015-10-07,FUN,0.03326363770571161
2015-10-07,BR,0.020234919195267764
2015-10-07,LZB,0.03652113103190935
2015-10-07,FLO,0.04607919968452423
2015-10-07,CHD,0.030989254193507065
2015-10-07,NVR,0.02280328737161863
2015-10-07,UPS,0.03597117574772546
2015-10-07,PPL,-0.00790508745387919
2015-10-07,PETS,0.022360167358584038
2015-10-07,AYI,0.04157650629700971
2015-10-07,CSCO,0.04914289202008937
2015-10-07,SXI,0.06317189426175362
2015-10-07,CHE,-0.030119159629088066
2015-10-07,PNW,-0.01917679379390258
2015-10-07,NLS,0.04533335367838531
2015-10-07,AVA,-0.006315761939027276
2015-10-07,CAH,0.009502777399552409
2015-10-07,STZ,0.07475447894086629
2015-10-07,PBH,0.025243564957934117
2015-10-07,MO,0.027573528638348055
2015-10-07,AVY,0.03924343702809385
2015-10-07,AMGN,0.07034409494161031
2015-10-07,ANIK,0.013823453820680509
2015-10-07,CMCSA,0.04957805277547722
2015-10-07,IPG,0.059069582733319415
2015-10-07,CPK,-0.0007535967247073172
2015-10-07,EXPD,0.047183873681223565
2015-10-07,MKC,-0.004380635300738622
2015-10-07,AN,0.025094518336445715
2015-10-07,D,-0.008525127842228697
2015-10-07,LSI,0.030010582447215217
2015-10-07,WY,0.029626900564070136
2015-10-07,NI,0.020485233625025634
2015-10-07,HURN,0.020310258796681024
2015-10-07,SNA,0.04213595142096582
2015-10-07,SWM,0.07737055743954158
2015-10-07,CASY,0.020598550177799213
2015-10-07,RHI,0.010555139115284051
2015-10-21,CMS,0.030056172491188082
2015-10-21,MMC,0.022740207552204073
2015-10-21,HON,0.005190342135821258
2015-10-21,FL,0.0242265578434957
2015-10-21,NOC,0.0018987446792875229
2015-10-21,NP,0.009262245942954772
2015-10-21,CTAS,0.007278297645497256
2015-10-21,DTE,0.024706536350459052
2015-10-21,VFC,0.033138895310232286
2015-10-21,KAI,0.03350000381469731
2015-10-21,LMT,0.016382434600527684
2015-10-21,ANDV,0.012627538407670835
2015-10-21,POR,0.018538156622222912
2015-10-21,RUTH,0.010617110195898727
2015-10-21,BC,-0.028924810134538625
2015-10-21,BA,0.051929676332233665
2015-10-21,INGR,0.019815192508228607
2015-10-21,ALK,0.01742690894314647
2015-10-21,DLX,-0.01297826452047468
2015-10-21,JWN,0.012113018174433332
2015-10-21,SYNT,0.009374325598182631
2015-10-21,CSL,-0.07479928256335566
2015-10-21,KDP,0.02439609382385788
2015-10-21,LOW,0.009439204560437675
2015-10-21,CALM,0.04952410073086333
2015-10-21,SCS,0.001024613590913992
2015-10-21,JKHY,0.004655675379547475
2015-10-21,IPGP,-0.03510155813622884
2015-10-21,ABG,-0.06483275196025617
2015-10-21,NNN,0.02522132050344994
2015-10-21,RHP,0.0005638525561053598
2015-10-21,FUN,0.04376486656173739
2015-10-21,ICE,0.03283192835986726
2015-10-21,CVG,-0.010067108031957095
2015-10-21,CBRL,-0.014336917562724039
2015-10-21,CLX,0.015051954749220275
2015-10-21,HD,0.025193369030214185
2015-10-21,FLO,0.015175073076683976
2015-10-21,BR,0.024070807262859484
2015-10-21,CHD,0.009774591571642066
2015-10-21,NVR,0.05180472126180313
2015-10-21,LZB,-0.0007150000323915551
2015-10-21,UPS,0.02333269989925868
2015-10-21,CSCO,0.0165349028349151
2015-10-21,PPL,0.01692398128442485
2015-10-21,PETS,0.04109588227644334
2015-10-21,SXI,0.013302646603577717
2015-10-21,PNW,0.009542790603949358
2015-10-21,CHE,0.01996001623245469
2015-10-21,AVA,0.018912511429155288
2015-10-21,NLS,0.006731983434782318
2015-10-21,CAH,-0.00737821939386063
2015-10-21,STZ,0.019597539601630132
2015-10-21,AVY,0.030359862644875335
2015-10-21,CPK,0.015105180249554095
2015-10-21,CMCSA,0.01951955306053721
2015-10-21,PBH,0.024233266728158842
2015-10-21,ANIK,0.042896254737762485
2015-10-21,AMGN,0.015425200033529984
2015-10-21,MO,0.03979150210053617
2015-10-21,IPG,0.04172656671306196
2015-10-21,LII,0.06926042167491797
2015-10-21,NI,0.01730466329244984
2015-10-21,MKC,0.014310153355865163
2015-10-21,HEI,-0.0052355855985950495
2015-10-21,LSI,0.029470427194091098
2015-10-21,AYI,0.05593085680576593
2015-10-21,RHI,0.000955277740060767
2015-10-21,AN,0.028004608159255096
2015-10-21,COST,0.03583829756553869
2015-10-21,D,0.025384962186394633
2015-10-21,SNA,0.007109184677621894
2015-10-21,CASY,0.04125188954932901
2015-10-21,EXPD,-0.00039841548724517395
2015-10-21,SWM,0.02539008330083803
2015-11-04,HON,-0.0020274485099003314
2015-11-04,KDP,-0.030243043998356534
2015-11-04,LSTR,0.022613495870286826
2015-11-04,MO,-0.055501300840357204
2015-11-04,NOC,-0.022729668404486536
2015-11-04,DLX,-0.01586513156671221
2015-11-04,FL,0.005586664239437766
2015-11-04,ITW,0.008683415560702512
2015-11-04,NP,0.016639628809922424
2015-11-04,CTAS,-0.01602501010291646
2015-11-04,KAI,-0.03648263844313959
2015-11-04,ABG,0.015113653776807734
2015-11-04,VFC,0.0017696630136487812
2015-11-04,BC,0.08036969988365827
2015-11-04,DTE,0.006571703871083523
2015-11-04,ANDV,0.08833589627269878
2015-11-04,AN,0.045956747747358584
2015-11-04,MMC,-0.00017787442974648293
2015-11-04,NI,0.013612577156494776
2015-11-04,POR,-0.003207669937829949
2015-11-04,ALK,0.029525218095758365
2015-11-04,GPI,-0.0006825751960939375
2015-11-04,SYNT,0.007561449395850017
2015-11-04,INGR,0.02331269698846028
2015-11-04,NNN,-0.0057068070132245685
2015-11-04,CSV,-0.01035567544877225
2015-11-04,BA,0.0020962777140791644
2015-11-04,NWE,-0.0023649457018071196
2015-11-04,CMCSA,-0.007749427718413804
2015-11-04,PNW,0.01101115148121834
2015-11-04,AYI,0.017728162262714786
2015-11-04,CASY,0.03613340456375358
2015-11-04,LOW,-0.012429049049835217
2015-11-04,LMT,-0.009998152018659057
2015-11-04,RUTH,0.004402556614967024
2015-11-04,CALM,0.024134145223869696
2015-11-04,SCS,-0.02618330522571255
2015-11-04,JKHY,0.0016782501285108609
2015-11-04,CBRL,-0.04669910705859526
2015-11-04,CSL,0.01953715951752133
2015-11-04,RHP,0.04570997710538527
2015-11-04,TCX,0.04697987484037869
2015-11-04,FUN,-0.00808292190662474
2015-11-04,TTC,-0.011084670776216887
2015-11-04,AEP,-0.006308053483031872
2015-11-04,CMS,-0.012413814150053826
2015-11-04,HD,0.012598914250029347
2015-11-04,SNPS,0.009094485326614388
2015-11-04,BR,-0.016193676059992224
2015-11-04,PPL,0.03291449279134029
2015-11-04,HNI,-0.0068759850954893675
2015-11-04,NEU,0.06887095461609549
2015-11-04,LEG,0.023777770996093794
2015-11-04,CSCO,-0.0303133950441159
2015-11-04,NVR,0.011485111980120921
2015-11-04,UPS,0.0133489504359936
2015-11-04,LSI,-0.017413657794353
2015-11-04,AVA,0.007941189934225656
2015-11-04,XEL,-0.0002775287451827202
2015-11-04,NLS,0.14819142391926543
2015-11-04,D,-0.013282955716333755
2015-11-04,POOL,-0.0002416266727831573
2015-11-04,STZ,-0.017771577695320895
2015-11-04,IPG,0.012769745804420696
2015-11-04,SHW,0.0970172920058594
2015-11-04,EXPD,-0.008084028190828874
2015-11-04,HEI,0.024336780521241996
2015-11-04,PBH,-0.02538672800042374
2015-11-04,MKC,0.00889679683095057
2015-11-04,COST,-0.003866636863537276
2015-11-04,LII,0.03209813462588618
2015-11-18,HON,0.007747430420335766
2015-11-18,KDP,0.0032775008491237045
2015-11-18,MO,-0.00262187927953228
2015-11-18,NOC,0.03544305200643838
2015-11-18,FL,-0.017047304086339476
2015-11-18,VFC,-0.037296402725515376
2015-11-18,ITW,0.003065539959686392
2015-11-18,DLX,-0.010380016731246
2015-11-18,UPS,-0.010687048797402121
2015-11-18,BC,-0.005316240505651937
2015-11-18,CTAS,-0.0021840881173825766
2015-11-18,ABG,-0.0665346655515161
2015-11-18,AN,0.0020521084648223997
2015-11-18,DTE,-0.01382719159166157
2015-11-18,NI,0.008238921049615433
2015-11-18,MMC,0.000540100709382596
2015-11-18,ANDV,-0.007243862958551062
2015-11-18,POR,-0.004155061427195572
2015-11-18,GPI,-0.034379818178688515
2015-11-18,DVA,-0.013071939989017456
2015-11-18,SYNT,-0.004834970437499364
2015-11-18,ALK,0.006703579284674133
2015-11-18,CSV,0.045378149509530896
2015-11-18,NNN,0.017096366192733248
2015-11-18,INGR,-0.015017476508339622
2015-11-18,AOS,0.01694914922157742
2015-11-18,RHP,-0.03100495183332841
2015-11-18,NWE,-0.027195876369596972
2015-11-18,CMCSA,0.016409458143783695
2015-11-18,BA,0.022691172918728686
2015-11-18,PNW,-0.01879050066318988
2015-11-18,LOW,0.018857467534081795
2015-11-18,WSO,0.0024490045041454245
2015-11-18,CASY,0.006592247711433075
2015-11-18,CSL,-0.0006969167283765731
2015-11-18,LMT,0.03770164375129137
2015-11-18,BAM,0.011600221546178568
2015-11-18,RUTH,-0.009395175628946206
2015-11-18,SCS,-0.02915145719059542
2015-11-18,NP,-0.013686154146017704
2015-11-18,AYI,0.06060461047371146
2015-11-18,CBRL,-0.011253412492880366
2015-11-18,FUN,-0.0036617103759368774
2015-11-18,KAI,0.012636231759679317
2015-11-18,HD,0.014674058571800153
2015-11-18,CALM,0.022388051929043362
2015-11-18,JKHY,0.02012820121569514
2015-11-18,TTC,-0.010387914317237956
2015-11-18,AEP,-0.0026998114141698615
2015-11-18,CMS,0.0
2015-11-18,SNPS,0.012041151906663217
2015-11-18,NEU,0.02602978891893426
2015-11-18,CSCO,-0.025161713273528563
2015-11-18,PPL,-0.010885634842920155
2015-11-18,LEG,-0.022564567413414283
2015-11-18,AEE,-0.022614201094409148
2015-11-18,HNI,-0.019898208839929543
2015-11-18,ATRI,0.02098263168671166
2015-11-18,LSI,0.006847856981609279
2015-11-18,GPK,-0.029710133459808108
2015-11-18,AME,0.002868923186279737
2015-11-18,POOL,-0.00048775654780375266
2015-11-18,HEI,-0.003122584223075986
2015-11-18,STZ,0.024522134118859062
2015-11-18,IPG,0.0034722187728795095
2015-11-18,AVA,0.006480041268394077
2015-11-18,NVR,-0.002573851435352603
2015-11-18,XEL,-0.01192788666507727
2015-11-18,D,0.002488739634253667
2015-11-18,MHK,0.0068729994637595215
2015-11-18,SHW,0.024387544121593274
2015-11-18,NLS,-0.03964529086370061
2015-11-18,MKC,0.0054612260018958025
2015-12-02,HON,-0.005114362517481208
2015-12-02,KDP,0.011805296222136885
2015-12-02,MO,0.0059130461319634176
2015-12-02,NOC,-0.011077391402923631
2015-12-02,ITW,-0.00010710072058928155
2015-12-02,AN,-0.005107596779713064
2015-12-02,UPS,-0.00183587608400404
2015-12-02,DLX,0.008801567822448453
2015-12-02,NI,0.007837070567517035
2015-12-02,DTE,-0.015022560044620659
2015-12-02,SYNT,0.00649081625179293
2015-12-02,ANDV,-0.038789453822521636
2015-12-02,GPI,-0.025817341119629522
2015-12-02,MMC,0.007216336346322461
2015-12-02,CTAS,0.0006522891542080078
2015-12-02,POR,-0.0019115154796814915
2015-12-02,BC,-0.05205134597517391
2015-12-02,FL,-0.0022713737704330716
2015-12-02,ALK,0.026252937091660655
2015-12-02,DVA,-0.01328818111096397
2015-12-02,ABG,-0.028389116801468495
2015-12-02,CSV,0.024859619831928415
2015-12-02,INGR,-0.019774001514948902
2015-12-02,NNN,0.0049698830495426005
2015-12-02,AOS,-0.007243684691710772
2015-12-02,CMCSA,-0.014983745289563477
2015-12-02,BA,-0.0031878585448188446
2015-12-02,NWE,-0.0005542692296715002
2015-12-02,PNW,-0.009891495355234814
2015-12-02,CASY,0.015281394077364396
2015-12-02,RHP,-0.007955602428222464
2015-12-02,DIS,-0.03935281234517962
2015-12-02,BAM,0.004116441544273597
2015-12-02,LMT,-0.030380870317256448
2015-12-02,VFC,-0.014006016166640323
2015-12-02,NP,-0.01183441610305691
2015-12-02,FUN,-0.0188613001749125
2015-12-02,CALM,-0.10128847063751523
2015-12-02,LOW,-0.016879236545438547
2015-12-02,AYI,0.00047903413322525346
2015-12-02,KAI,-0.0006997616058852518
2015-12-02,JKHY,0.0055908825726591616
2015-12-02,CSL,0.008080821919567605
2015-12-02,TTC,-0.003876911773217029
2015-12-02,AEP,-0.00503504362927043
2015-12-02,CMS,-0.0005745606714918639
2015-12-02,SNPS,0.00482020203568001
2015-12-02,RUTH,-0.009200681600216254
2015-12-02,WSO,-0.011508660315269093
2015-12-02,MHK,-0.01604890269591419
2015-12-02,PPL,-0.013967346192886976
2015-12-02,NEU,0.0005443149702850647
2015-12-02,ATRI,0.011089206839246746
2015-12-02,LEG,-0.01912049143220773
2015-12-02,AEE,-0.007645922556165363
2015-12-02,CSCO,0.0073421719757689186
2015-12-02,STZ,-0.009428075148389281
2015-12-02,UGI,-0.024460387744491885
2015-12-02,AME,-0.011689689304186013
2015-12-02,GPK,-0.008058583131967167
2015-12-02,HEI,0.0064339516365965466
2015-12-02,IPG,-0.004749594606057617
2015-12-02,CPK,0.010374238200073549
2015-12-02,LSI,0.003792311443748586
2015-12-02,NVR,0.0010742904717953028
2015-12-02,AVA,-0.0005814086301312305
2015-12-02,POOL,0.0036474535168122824
2015-12-02,HNI,-0.025353400849281504
2015-12-02,PETS,0.012971770788864134
2015-12-02,EVTZF,0.0
2015-12-02,NLS,-0.00670444377816759
2015-12-02,ORLY,-0.024199225084063025
2015-12-16,HON,0.02149372691872098
2015-12-16,KDP,0.03452825275292448
2015-12-16,MO,0.028257437295375
2015-12-16,NOC,0.017153561489647196
2015-12-16,DLX,-0.04417324993715388
2015-12-16,ITW,0.017101437834100786
2015-12-16,UPS,0.0004977409139310662
2015-12-16,AN,-0.02459535426533932
2015-12-16,SYNT,0.007848280329941781
2015-12-16,NI,0.002596014354432352
2015-12-16,ANDV,-0.027651441220776785
2015-12-16,DTE,0.00847769712065194
2015-12-16,BC,0.004298577948247395
